lag1_rel,lag2_rel,lag3_rel,lag4_rel,wow_pct_lag1,wow_pct_lag2,roll4_cv,month_sin,month_cos,week_sin,week_cos,is_onset_zone,is_peak_zone,covid_suppressed,flu_search_index_lag1,target_rel_h1,target_rel_h2,target_rel_h3,target_rel_h4,weekly_admissions_h1,weekly_admissions_h2,weekly_admissions_h3,weekly_admissions_h4,target,date,season,weekly_admissions,roll4,wow_pct
0.5563159499328671,-0.08987424753930728,-0.13683123062707825,-0.7558704390333011,91.66666666666667,4.854368932038833,0.5396106525451341,-2.4492935982947064e-16,1.0,0.7980172272802396,-0.6026346363792563,0,1,0,11.333333333333334,0.6783633843757082,0.990218993361565,0.7521673589590696,0.7482069577429726,234.0,320.0,252.0,251.0,5.459585514144159,2024-12-28,2024-25,234.0,118.25,13.043478260869556
0.3597190863199602,0.23767165187711914,-0.4085185455950553,-0.45547552868282626,13.043478260869556,91.66666666666667,0.41309805814803496,0.49999999999999994,0.8660254037844387,0.6736956436465571,-0.7390089172206593,0,1,0,11.333333333333334,0.671574695305817,0.4335230609033216,0.4295626596872246,0.18333730091378975,320.0,252.0,251.0,196.0,5.771441123130016,2025-01-04,2024-25,320.0,163.0,36.75213675213676
0.38579992841030464,0.07394431942444779,-0.04810311501839326,-0.6942933124905677,36.75213675213676,13.043478260869556,0.40197193633476896,0.49999999999999994,0.8660254037844387,0.5264321628773561,-0.850217135729614,0,1,0,16.333333333333332,0.1477482940078092,0.14378789279171222,-0.10243746598172265,-0.0150031665920487,252.0,251.0,196.0,214.0,5.53338948872752,2025-01-11,2024-25,252.0,217.25,-21.250000000000004
-0.004928546201148798,0.23312308820134664,-0.07873252078451021,-0.20077995522735126,-21.250000000000004,36.75213675213676,0.19028520906680332,0.49999999999999994,0.8660254037844387,0.3612416661871533,-0.9324722294043557,0,1,0,16.333333333333332,-0.008888947417245774,-0.25511430619068065,-0.1676800068010067,-0.16303962724450383,251.0,196.0,214.0,215.0,5.529429087511423,2025-01-18,2024-25,251.0,253.25,-0.3968253968253954
-0.051243689982668705,-0.04728328876657173,0.1907683456359237,-0.12108726334993314,-0.3968253968253954,-21.250000000000004,0.14408096134287615,0.49999999999999994,0.8660254037844387,0.18374951781657037,-0.9829730996839018,0,0,0,16.333333333333332,-0.2974690487561036,-0.21003474936642963,-0.20539436980992676,-0.0632198810293847,196.0,214.0,215.0,248.0,5.2832037287379885,2025-01-25,2024-25,196.0,264.25,-21.912350597609564
-0.26099667609374766,-0.014771317320312782,-0.010810916104215806,0.22724071829827963,-21.912350597609564,-0.3968253968253954,0.19926728082556205,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0,0,0,16.333333333333332,-0.1735623767040737,-0.16892199714757083,-0.02674750836702877,-0.02674750836702877,214.0,215.0,248.0,248.0,5.3706380281276624,2025-02-01,2024-25,214.0,254.75,9.183673469387754
-0.0641750830089114,-0.15160938239858535,0.09461597637484953,0.0985763775909465,9.183673469387754,-21.912350597609564,0.12195980312404629,0.8660254037844386,0.5000000000000001,-0.18374951781657012,-0.9829730996839018,0,0,0,21.0,-0.05953470345240852,0.08263978532813354,0.08263978532813354,-0.21445728605824943,215.0,248.0,248.0,184.0,5.375278407684165,2025-02-08,2024-25,215.0,228.25,0.4672897196261738
-0.018349138668196652,-0.022989518224699523,-0.11042381761437348,0.1358015411590614,0.4672897196261738,9.183673469387754,0.10525419555324493,0.8660254037844386,0.5000000000000001,-0.3612416661871527,-0.9324722294043559,0,0,0,21.0,0.12382535011234541,0.12382535011234541,-0.17327172127403756,-0.20624174051160704,248.0,248.0,184.0,178.0,5.517452896464707,2025-02-15,2024-25,248.0,219.0,15.348837209302335
0.12724026521241516,-0.014934223568126903,-0.019574603124629775,-0.10700890251430373,15.348837209302335,0.4672897196261738,0.09928921675986792,0.8660254037844386,0.5000000000000001,-0.5264321628773558,-0.8502171357296141,0,0,0,21.0,0.12724026521241516,-0.1698568061739678,-0.2028268254115373,-0.3997800444735562,248.0,184.0,178.0,146.0,5.517452896464707,2025-02-22,2024-25,248.0,218.25,0.0
0.0696385187707591,0.0696385187707591,-0.07253597000978296,-0.07717634956628583,0.0,15.348837209302335,0.08365639836606754,1.0,6.123233995736766e-17,-0.6736956436465572,-0.7390089172206591,0,0,0,21.0,-0.22745855261562387,-0.26042857185319335,-0.45738179091521225,-0.7382841763816144,184.0,178.0,146.0,110.0,5.220355825078324,2025-03-01,2024-25,184.0,231.25,-25.806451612903224
-0.19463284827340566,0.10246422311297732,0.10246422311297732,-0.03971026566756475,-25.806451612903224,0.0,0.137334753634051,1.0,6.123233995736766e-17,-0.7980172272802389,-0.6026346363792572,0,0,0,9.0,-0.22760286751097514,-0.42455608657299404,-0.7054584720393962,-0.9041291668348803,178.0,146.0,110.0,90.0,5.187385805840755,2025-03-08,2024-25,178.0,223.75,-3.2608695652173947
-0.18557510370304797,-0.1526050844654785,0.14449198692090448,0.14449198692090448,-3.2608695652173947,-25.806451612903224,0.18069904410443474,1.0,6.123233995736766e-17,-0.895163291355062,-0.44573835577653886,0,0,0,9.0,-0.3825283227650669,-0.663430708231469,-0.8621014030269532,-1.2954234656380832,146.0,110.0,90.0,58.0,4.990432586778736,2025-03-15,2024-25,146.0,214.5,-17.97752808988764
-0.25659148538175014,-0.05963826631973124,-0.026668247082161756,0.2704288243042212,-17.97752808988764,-3.2608695652173947,0.22605248634937733,1.0,6.123233995736766e-17,-0.961825643172819,-0.2736629900720831,0,0,0,9.0,-0.5374938708481523,-0.7361645656436364,-1.1694866282547665,-1.6094379124341005,110.0,90.0,58.0,37.0,4.709530201312334,2025-03-22,2024-25,110.0,189.0,-24.65753424657534
-0.3371155303069546,-0.05621314484055251,0.1407400742214664,0.17371009345903587,-24.65753424657534,-17.97752808988764,0.22028670827035762,1.0,6.123233995736766e-17,-0.9957341762950346,-0.09226835946330192,0,0,0,9.0,-0.5357862251024388,-0.9691082877135688,-1.4090595718929029,-1.580909828819562,90.0,58.0,37.0,31.0,4.51085950651685,2025-03-29,2024-25,90.0,154.5,-18.181818181818176
-0.37194241606952083,-0.17327172127403667,0.10763066419236544,0.30458388325438435,-18.181818181818176,-24.65753424657534,0.29748148082799974,0.8660254037844387,-0.49999999999999983,-0.9957341762950345,0.09226835946330243,0,0,0,9.0,-0.8052644786806509,-1.245215762859985,-1.417066019786644,-1.1216018068928082,58.0,37.0,31.0,42.0,4.07753744390572,2025-04-05,2024-25,58.0,131.0,-35.55555555555555
-0.547435369378551,-0.11411330676742093,0.08455738802806323,0.36545977349446535,-35.55555555555555,-18.181818181818176,0.3649514441393819,0.8660254037844387,-0.49999999999999983,-0.961825643172819,0.2736629900720828,0,0,0,4.666666666666667,-0.987386653557885,-1.1592369104845441,-0.8637726975907083,-1.1284652518177904,37.0,31.0,42.0,32.0,3.6375861597263857,2025-04-12,2024-25,37.0,101.0,-36.206896551724135
-0.6765630525444104,-0.23661176836507636,0.19671029424605369,0.39538098904153784,-36.206896551724135,-35.55555555555555,0.44123389531884777,0.8660254037844387,-0.49999999999999983,-0.8951632913550626,0.4457383557765377,0,0,0,4.666666666666667,-0.8484133094710695,-0.5529490965772337,-0.8176416508043158,-1.056052674249314,31.0,42.0,32.0,25.0,3.4657359027997265,2025-04-19,2024-25,31.0,73.75,-16.216216216216218
-0.5415972824327446,-0.3697470255060855,0.07020425867324853,0.5035263212843786,-16.216216216216218,-36.206896551724135,0.4934412072027495,0.8660254037844387,-0.49999999999999983,-0.7980172272802397,0.6026346363792562,0,0,0,4.666666666666667,-0.2461330695389088,-0.5108256237659909,-0.749236647210989,-1.5224265354444708,42.0,32.0,25.0,11.0,3.7612001156935624,2025-04-26,2024-25,42.0,54.0,35.48387096774193
0.0,-0.29546421289383584,-0.12361395596717673,0.3163373282121573,35.48387096774193,-16.216216216216218,0.27561516435214906,0.49999999999999994,-0.8660254037844387,-0.6736956436465578,0.7390089172206585,0,0,0,4.666666666666667,-0.26469255422708216,-0.5031035776720802,-1.276293465905562,-1.0531499145913523,32.0,25.0,11.0,14.0,3.4965075614664802,2025-05-03,2024-25,32.0,42.0,-23.809523809523814
-0.10080469912196577,0.1638878551051164,-0.13157635778871946,0.04027389913793966,-23.809523809523814,35.48387096774193,0.14271064932930408,0.49999999999999994,-0.8660254037844387,-0.5264321628773562,0.8502171357296139,0,0,0,3.0,-0.33921572256696386,-1.1124056108004456,-0.8892620594862359,-1.5178707189086103,25.0,11.0,14.0,7.0,3.258096538021482,2025-05-10,2024-25,25.0,35.5,-21.875
-0.25344890080953864,-0.015037877364540542,0.2496546768625416,-0.04580953603129423,-21.875,-23.809523809523814,0.21684486678837056,0.49999999999999994,-0.8660254037844387,-0.36124166618715303,0.9324722294043558,0,0,0,3.0,-1.0266387890430204,-0.8034952377288107,-1.432103897151185,,11.0,14.0,7.0,,2.4849066497880004,2025-05-17,2024-25,11.0,32.5,-56.00000000000001
-0.8649974374866045,-0.09180754925312273,0.14660347419187536,0.4112960284189575,-56.00000000000001,-21.875,0.4736587559413325,0.49999999999999994,-0.8660254037844387,-0.18374951781657006,0.9829730996839018,0,0,0,3.0,-0.6418538861723948,-1.2704625455947691,,,14.0,7.0,,,2.70805020110221,2025-05-24,2024-25,14.0,27.5,27.27272727272727
-0.3600027340314069,-0.5831462853456166,0.19004360288786515,0.42845462633286324,27.27272727272727,-56.00000000000001,0.47545338267360987,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,0,0,0,3.0,-0.9886113934537812,,,,7.0,,,,2.0794415416798357,2025-05-31,2024-25,7.0,20.5,-50.0
0.2876820724517808,-0.1177830356563836,0.44183275227903906,-1.5040773967762742,66.66666666666667,-50.0,0.7559289460184545,-0.5000000000000004,0.8660254037844384,0.6736956436465572,0.7390089172206591,1,0,0,6.0,0.44183275227903906,0.5753641449035616,1.203972804325936,1.3862943611198904,6.0,7.0,14.0,17.0,1.9459101490553132,2025-11-01,2025-26,6.0,3.5,19.999999999999996
0.15415067982725827,0.0,-0.4054651081081644,0.15415067982725827,19.999999999999996,66.66666666666667,0.282842712474619,-0.5000000000000004,0.8660254037844384,0.7980172272802395,0.6026346363792564,1,0,0,6.666666666666667,0.2876820724517808,0.9162907318741551,1.0986122886681096,1.8971199848858813,7.0,14.0,17.0,39.0,2.0794415416798357,2025-11-08,2025-26,7.0,5.0,16.666666666666675
0.24686007793152553,0.11332868530700302,-0.040821994520255256,-0.44628710262841964,16.666666666666675,19.999999999999996,0.3253000243161777,-0.5000000000000004,0.8660254037844384,0.8951632913550623,0.4457383557765383,1,0,0,6.666666666666667,0.8754687373538999,1.0577902941478543,1.856297990365626,1.856297990365626,14.0,17.0,39.0,39.0,2.70805020110221,2025-11-15,2025-26,14.0,5.25,100.0
0.5108256237659905,-0.11778303565638382,-0.25131442828090633,-0.4054651081081646,100.0,16.666666666666675,0.5103103630798288,-0.5000000000000004,0.8660254037844384,0.961825643172819,0.273662990072083,1,0,0,6.666666666666667,0.693147180559945,1.4916548767777167,1.4916548767777167,2.05127066471314,17.0,39.0,39.0,69.0,2.8903717578961645,2025-11-22,2025-26,17.0,8.0,21.42857142857142
0.40546510810816416,0.2231435513142097,-0.4054651081081646,-0.5389965007326871,21.42857142857142,100.0,0.48673873952148516,-0.5000000000000004,0.8660254037844384,0.9957341762950345,0.09226835946330202,1,0,0,6.666666666666667,1.203972804325936,1.203972804325936,1.763588592261359,2.65675690671466,39.0,39.0,69.0,170.0,3.6888794541139363,2025-11-29,2025-26,39.0,11.0,129.41176470588235
0.6807246605613879,-0.11778303565638382,-0.30010459245033827,-0.9287132518727126,100.0,21.42857142857142,0.7177797266480551,-2.4492935982947064e-16,1.0,0.9957341762950346,-0.09226835946330189,1,0,0,6.666666666666667,0.6807246605613879,1.240340448496811,2.133508762950112,2.9502698994772336,39.0,69.0,170.0,386.0,3.6888794541139363,2025-12-06,2025-26,39.0,19.25,0.0
0.34778599652148623,0.34778599652148623,-0.4507216996962855,-0.63304325649024,0.0,100.0,0.49992284004695886,-2.4492935982947064e-16,1.0,0.961825643172819,-0.2736629900720829,1,1,0,17.0,0.9074017844569093,1.8005700989102102,2.617331235437332,2.675063702105904,69.0,170.0,386.0,409.0,4.248495242049359,2025-12-13,2025-26,69.0,27.25,76.92307692307692
0.5108256237659909,-0.04879016416943216,-0.04879016416943216,-0.8472978603872039,76.92307692307692,0.0,0.520833085464942,-2.4492935982947064e-16,1.0,0.8951632913550626,-0.4457383557765378,0,1,0,17.0,1.4039939382192919,2.2207550747464135,2.2784875414149854,1.775759127881614,170.0,386.0,409.0,247.0,5.14166355650266,2025-12-20,2025-26,170.0,41.0,146.37681159420288
0.7565167944925353,-0.13665151996076563,-0.6962673078961887,-0.6962673078961887,100.0,76.92307692307692,0.7839862483488695,-2.4492935982947064e-16,1.0,0.7980172272802396,-0.6026346363792563,0,1,0,17.0,1.573277931019657,1.6310103976882289,1.1282819841548575,0.6120655117539897,386.0,409.0,247.0,147.0,5.958424693029782,2025-12-27,2025-26,386.0,79.25,127.05882352941175
0.8404308806130265,0.02366974408590483,-0.8694985703673961,-1.4291143583028192,100.0,100.0,0.94582789651823,0.49999999999999994,0.8660254037844387,0.6736956436465571,-0.7390089172206593,0,1,0,17.0,0.8981633472815984,0.395434933748227,-0.12078153865264074,-0.18351987928606395,409.0,247.0,147.0,138.0,6.016157159698354,2026-01-03,2025-26,409.0,166.0,5.958549222797926
0.45740045709241084,0.39966799042383894,-0.41709314610328274,-1.3102614605565837,5.958549222797926,100.0,0.6420925439015569,0.49999999999999994,0.8660254037844387,0.5264321628773561,-0.850217135729614,0,1,0,15.333333333333334,-0.04532795644096055,-0.5615444288418283,-0.6242827694752515,-0.8953176084938761,247.0,147.0,138.0,105.0,5.5134287461649825,2026-01-10,2025-26,247.0,258.5,-39.608801955990224
-0.2035989552412394,0.299129458292132,0.2413969916235601,-0.5753641449035616,-39.608801955990224,5.958549222797926,0.3760542273957582,0.49999999999999994,0.8660254037844387,0.3612416661871533,-0.9324722294043557,0,1,0,15.333333333333334,-0.7198154276421072,-0.7825537682755304,-1.053588607294155,-0.5990338889894664,147.0,138.0,105.0,166.0,4.997212273764115,2026-01-17,2025-26,147.0,303.0,-40.48582995951418
-0.7007197872139104,-0.1845033148130426,0.3182250987203288,0.2604926320517569,-40.48582995951418,-39.608801955990224,0.41414737501699567,0.49999999999999994,0.8660254037844387,0.18374951781657037,-0.9829730996839018,0,0,0,15.333333333333334,-0.7634581278473336,-1.0344929668659582,-0.5799382485612696,-1.3284842085110036,138.0,105.0,166.0,78.0,4.9344739331306915,2026-01-24,2025-26,138.0,297.25,-6.122448979591832
-0.5304166332431608,-0.4676782926097376,0.048538179791130176,0.5512665933245016,-6.122448979591832,-40.48582995951418,0.5352896781413383,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,0,0,0,15.333333333333334,-0.8014514722617854,-0.34689675395709685,-1.0954427139068308,-0.9110136747733115,105.0,166.0,78.0,94.0,4.663439094112067,2026-01-31,2025-26,105.0,235.25,-23.913043478260864
-0.41329600168871217,-0.1422611626700876,-0.07952282203666439,0.4366936503642034,-23.913043478260864,-6.122448979591832,0.38444554607227827,0.8660254037844386,0.5000000000000001,-0.18374951781657012,-0.9829730996839018,0,0,0,15.333333333333334,0.041258716615976354,-0.7072872433337576,-0.5228582042002383,-0.5228582042002383,166.0,78.0,94.0,94.0,5.117993812416755,2026-02-07,2025-26,166.0,159.25,58.09523809523809
0.17635138980745158,-0.27820332849723695,-0.007168489478612372,0.055569851154810834,58.09523809523809,-23.913043478260864,0.1834179681148488,0.8660254037844386,0.5000000000000001,-0.3612416661871527,-0.9324722294043559,0,0,0,10.666666666666666,-0.5721945701422824,-0.3877655310087631,-0.3877655310087631,-0.7075359180120442,78.0,94.0,94.0,68.0,4.3694478524670215,2026-02-14,2025-26,78.0,139.0,-53.012048192771076
-0.44070191420760807,0.30784404574212587,-0.14671067256256265,0.12432416645606192,-53.012048192771076,58.09523809523809,0.31515326559260276,0.8660254037844386,0.5000000000000001,-0.5264321628773558,-0.8502171357296141,0,0,0,10.666666666666666,-0.2562728750740888,-0.2562728750740888,-0.5760432620773699,-0.6830153816295379,94.0,94.0,68.0,61.0,4.553876891600541,2026-02-21,2025-26,94.0,121.75,20.512820512820507
-0.16238734189313764,-0.3468163810266569,0.40172957892307704,-0.052825139381611486,20.512820512820507,-53.012048192771076,0.3473169514673177,0.8660254037844386,0.5000000000000001,-0.6736956436465572,-0.7390089172206591,0,0,0,10.666666666666666,-0.16238734189313764,-0.4821577288964187,-0.5891298484485867,-0.8244439353830519,94.0,68.0,61.0,48.0,4.553876891600541,2026-02-28,2025-26,94.0,110.75,0.0
-0.13747099062860269,-0.13747099062860269,-0.32190002976212195,0.426645930187612,0.0,20.512820512820507,0.36477251117763393,1.0,6.123233995736766e-17,-0.7980172272802389,-0.6026346363792572,0,0,0,10.666666666666666,-0.45724137763188377,-0.5642134971840518,-0.799527584118517,-2.052290552613885,68.0,61.0,48.0,13.0,4.23410650459726,2026-03-07,2025-26,68.0,108.0,-27.6595744680851
-0.2026450297658684,0.11712535723741269,0.11712535723741269,-0.06730368189610658,-27.6595744680851,0.0,0.15321230389138277,1.0,6.123233995736766e-17,-0.895163291355062,-0.44573835577653886,0,0,0,7.0,-0.3096171493180364,-0.5449312362525016,-1.7976942047478697,-1.9518448845751277,61.0,48.0,13.0,11.0,4.127134385045092,2026-03-14,2025-26,61.0,83.5,-10.29411764705882
-0.2580123769650333,-0.1510402574128653,0.16873012959041578,0.16873012959041578,-10.29411764705882,-27.6595744680851,0.21791692162991347,1.0,6.123233995736766e-17,-0.961825643172819,-0.2736629900720831,0,0,0,7.0,-0.4933264638994985,-1.7460894323948666,-1.9002401122221246,-2.082561669016079,48.0,13.0,11.0,9.0,3.8918202981106265,2026-03-21,2025-26,48.0,79.25,-21.311475409836067
-0.3386564384360544,-0.10334235150158921,0.0036297680505787966,0.3234001550538599,-21.311475409836067,-10.29411764705882,0.28579726869480154,1.0,6.123233995736766e-17,-0.9957341762950346,-0.09226835946330192,0,0,0,7.0,-1.5914194069314225,-1.7455700867586805,-1.927891643552635,-1.7455700867586805,13.0,11.0,9.0,11.0,2.6390573296152584,2026-03-28,2025-26,13.0,67.75,-72.91666666666667
-1.242506468328179,0.010256500167189042,0.24557058710165425,0.35254270665382226,-72.91666666666667,-21.311475409836067,0.5146783592507778,0.8660254037844387,-0.49999999999999983,-0.9957341762950345,0.09226835946330243,0,0,0,7.0,-1.396657148155437,-1.5789787049493915,-1.396657148155437,-1.8021222562636017,11.0,9.0,11.0,7.0,2.4849066497880004,2026-04-04,2025-26,11.0,47.5,-15.384615384615385
-1.048779914920234,-0.8946292350929759,0.3581337334023922,0.5934478203368574,-15.384615384615385,-72.91666666666667,0.7554302134009815,0.8660254037844387,-0.49999999999999983,-0.961825643172819,0.2736629900720828,0,0,0,5.0,-1.2311014717141884,-1.048779914920234,-1.4542450230283985,-0.8946292350929759,9.0,11.0,7.0,13.0,2.302585092994046,2026-04-11,2025-26,9.0,33.25,-18.181818181818176
-0.75377180237638,-0.5714502455824255,-0.41729956575516747,0.8354634027402006,-18.181818181818176,-15.384615384615385,0.9171324556840869,0.8660254037844387,-0.49999999999999983,-0.8951632913550626,0.4457383557765377,0,0,0,5.0,-0.5714502455824255,-0.9769153536905901,-0.41729956575516747,-0.6584616225720552,11.0,7.0,13.0,10.0,2.4849066497880004,2026-04-18,2025-26,11.0,20.25,22.222222222222232
0.0,-0.18232155679395445,0.0,0.15415067982725805,22.222222222222232,-18.181818181818176,0.1484539238051318,0.8660254037844387,-0.49999999999999983,-0.7980172272802397,0.6026346363792562,0,0,0,5.0,-0.4054651081081646,0.15415067982725805,-0.08701137698962969,-0.8754687373539001,7.0,13.0,10.0,4.0,2.0794415416798357,2026-04-25,2025-26,7.0,11.0,-36.36363636363637
